1.42676e-08 0 4.58978e-27 -0.311656 
1.42969e-08 0 4.57632e-27 -0.297113 
1.43262e-08 0 4.56488e-27 -0.283061 
1.43555e-08 0 4.55276e-27 -0.271471 
1.43848e-08 0 4.52648e-27 -0.259111 
1.44141e-08 0 4.5017e-27 -0.245912 
1.44434e-08 0 4.49011e-27 -0.234899 
1.44727e-08 0 4.47544e-27 -0.222399 
1.4502e-08 0 4.46336e-27 -0.207694 
1.45312e-08 0 4.45139e-27 -0.194734 
1.45605e-08 0 4.41333e-27 -0.182442 
1.45898e-08 0 4.3765e-27 -0.171389 
1.46191e-08 0 4.36194e-27 -0.159019 
1.46484e-08 0 4.36219e-27 -0.144178 
1.46777e-08 0 4.3642e-27 -0.132648 
1.4707e-08 0 4.36367e-27 -0.123284 
1.47363e-08 0 4.35034e-27 -0.112097 
1.47656e-08 0 4.32538e-27 -0.100287 
1.47949e-08 0 4.2987e-27 -0.0867922 
1.48242e-08 0 4.28693e-27 -0.07244 
1.48535e-08 0 4.28586e-27 -0.0577597 
1.48828e-08 0 4.28461e-27 -0.0396854 
1.49121e-08 0 4.27506e-27 -0.0242874 
1.49414e-08 0 4.25973e-27 -0.00941859 
1.49707e-08 0 0 0 
