7.8 -0.0103311 -0.0706657 0.0962535 0.556897 1.08037 0.414546 -0.706569 0.579792 0.113387 -0.0658412 -0.0281697 
7.85 -0.00956193 -0.0641379 0.0991239 0.52287 1.06223 0.401594 -0.668137 0.549074 0.110676 -0.0637952 -0.0272548 
7.9 -0.00882989 -0.0578013 0.101689 0.489309 1.04466 0.388235 -0.630168 0.518807 0.10798 -0.0617524 -0.0263401 
7.95 -0.00813623 -0.0516542 0.103946 0.456207 1.02768 0.374465 -0.592663 0.488989 0.105303 -0.0597132 -0.0254264 
8 -0.0074822 -0.0456947 0.10589 0.423558 1.0113 0.36028 -0.555626 0.459621 0.102648 -0.0576779 -0.0245147 
8.05 -0.00686913 -0.039921 0.107517 0.391357 0.995537 0.345675 -0.519058 0.430701 0.100016 -0.0556467 -0.0236057 
8.1 -0.00629836 -0.0343311 0.108825 0.359598 0.980395 0.330648 -0.482961 0.402228 0.097411 -0.0536199 -0.0227004 
8.15 -0.00577128 -0.0289229 0.109808 0.328274 0.965892 0.315194 -0.447339 0.374202 0.0948356 -0.051598 -0.0217996 
8.2 -0.00528934 -0.023694 0.110463 0.297379 0.95204 0.299308 -0.412195 0.346623 0.0922923 -0.0495811 -0.0209042 
8.25 -0.00485402 -0.0186421 0.110787 0.266907 0.938851 0.282988 -0.377531 0.31949 0.0897841 -0.0475697 -0.0200151 
8.3 -0.00446685 -0.0137648 0.110774 0.236849 0.926341 0.26623 -0.34335 0.292802 0.0873135 -0.0455641 -0.0191333 
8.35 -0.00412939 -0.0090594 0.110423 0.2072 0.914522 0.249028 -0.309657 0.266561 0.0848834 -0.0435647 -0.0182596 
8.4 -0.00383049 -0.00460129 0.10993 0.177852 0.903308 0.231472 -0.276486 0.240766 0.0824966 -0.0415719 -0.017395 
8.45 -0.00355598 -0.000475551 0.109517 0.148691 0.892604 0.213657 -0.243876 0.215421 0.080156 -0.0395871 -0.0165403 
